Date,Open,High,Low,Close,Adj Close,Volume
2007-09-14,68300.000000,68300.000000,67200.000000,68300.000000,63298.921875,205890
2007-09-17,68300.000000,68600.000000,67800.000000,68000.000000,63020.886719,41580
2007-09-18,68300.000000,68300.000000,67200.000000,67500.000000,62557.503906,30720
2007-09-19,67500.000000,69800.000000,67500.000000,69800.000000,64689.105469,89520
2007-09-20,69700.000000,69700.000000,68000.000000,68600.000000,63576.960938,100750
2007-09-21,68600.000000,68600.000000,67000.000000,67300.000000,62372.140625,28650
2007-09-27,67000.000000,69800.000000,66900.000000,67500.000000,62557.503906,82870
2007-09-28,67500.000000,68700.000000,67300.000000,68300.000000,63298.921875,34070
2007-10-01,67400.000000,67900.000000,66500.000000,67200.000000,62279.468750,48800
2007-10-02,67600.000000,68000.000000,66200.000000,66200.000000,61352.695313,90540
2007-10-04,66300.000000,67000.000000,62800.000000,64000.000000,59313.781250,168680
2007-10-05,63900.000000,64000.000000,63100.000000,63500.000000,58850.394531,107490
2007-10-08,63500.000000,64300.000000,61600.000000,61700.000000,57182.187500,71840
2007-10-09,62700.000000,65600.000000,62300.000000,64900.000000,60147.890625,136590
2007-10-10,65700.000000,69500.000000,65000.000000,69400.000000,64318.382813,164050
2007-10-11,69400.000000,70200.000000,68300.000000,69900.000000,64781.769531,93320
2007-10-12,69900.000000,69900.000000,67900.000000,68300.000000,63298.921875,62600
2007-10-15,70000.000000,70000.000000,68500.000000,69200.000000,64133.027344,97590
2007-10-16,70200.000000,70200.000000,68000.000000,68900.000000,63854.984375,145770
2007-10-17,69000.000000,69000.000000,65000.000000,67400.000000,62464.824219,109230
2007-10-18,66300.000000,69000.000000,65500.000000,66000.000000,61167.335938,142650
2007-10-19,66300.000000,68800.000000,65900.000000,68700.000000,63669.644531,228040
2007-10-22,66500.000000,66900.000000,65900.000000,66700.000000,61816.074219,118790
2007-10-23,67300.000000,67500.000000,65500.000000,67100.000000,62186.785156,116030
2007-10-24,66700.000000,70900.000000,66500.000000,69600.000000,64503.734375,232200
2007-10-25,69700.000000,75800.000000,69200.000000,75800.000000,70249.750000,374840
2007-10-26,75700.000000,84000.000000,75700.000000,83900.000000,77756.648438,459000
2007-10-29,83900.000000,84000.000000,81100.000000,84000.000000,77849.335938,296330
2007-10-30,84000.000000,90000.000000,83100.000000,89200.000000,82668.578125,265690
2007-10-31,86000.000000,88500.000000,84100.000000,85700.000000,79424.859375,1459910
2007-11-01,84000.000000,84200.000000,81000.000000,82200.000000,76181.125000,1035580
2007-11-02,81600.000000,90000.000000,80300.000000,83000.000000,76922.554688,715970
2007-11-05,83500.000000,86300.000000,83500.000000,83700.000000,77571.281250,648690
2007-11-06,84500.000000,86200.000000,82600.000000,83700.000000,77571.281250,304600
2007-11-07,85500.000000,86000.000000,83800.000000,84700.000000,78498.078125,355000
2007-11-08,84000.000000,85200.000000,82300.000000,83700.000000,77571.281250,334730
2007-11-09,85000.000000,92500.000000,84200.000000,87900.000000,81463.773438,684430
2007-11-12,88100.000000,91000.000000,86500.000000,88900.000000,82390.531250,514710
2007-11-13,89200.000000,89900.000000,81900.000000,86700.000000,80351.640625,218420
2007-11-14,87000.000000,87800.000000,79300.000000,82000.000000,75995.781250,533340
2007-11-15,80000.000000,80200.000000,73300.000000,75600.000000,70064.414063,641260
2007-11-16,73100.000000,76000.000000,71300.000000,75700.000000,70157.085938,328450
2007-11-19,74300.000000,76800.000000,71000.000000,71000.000000,65801.242188,99280
2007-11-20,69100.000000,71300.000000,65600.000000,71000.000000,65801.242188,347630
2007-11-21,71100.000000,72700.000000,69100.000000,69500.000000,64411.062500,357640
2007-11-22,69000.000000,79900.000000,69000.000000,73500.000000,68118.164063,207200
2007-11-23,72200.000000,74000.000000,65700.000000,69000.000000,63947.667969,264470
