Date,Open,High,Low,Close,Adj Close,Volume
2005-09-01,99300.000000,103000.000000,97500.000000,103000.000000,72753.234375,309100
2005-09-02,101000.000000,102000.000000,99700.000000,101500.000000,71693.734375,278200
2005-09-05,100000.000000,100000.000000,96400.000000,97500.000000,68868.351563,114000
2005-09-06,97000.000000,99000.000000,96800.000000,97000.000000,68515.179688,346600
2005-09-07,97500.000000,102000.000000,97500.000000,101500.000000,71693.734375,226100
2005-09-08,102000.000000,104500.000000,99400.000000,103000.000000,72753.234375,276100
2005-09-09,103000.000000,105500.000000,102000.000000,105000.000000,74165.914063,127700
2005-09-12,104500.000000,106000.000000,102000.000000,102500.000000,72400.054688,113400
2005-09-13,102500.000000,105000.000000,101000.000000,103500.000000,73106.398438,123900
2005-09-14,103000.000000,104500.000000,101500.000000,104000.000000,73459.570313,97900
2005-09-15,103000.000000,103500.000000,102000.000000,102500.000000,72400.054688,170900
2005-09-16,101000.000000,104500.000000,101000.000000,102500.000000,72400.054688,135700
2005-09-19,102500.000000,102500.000000,102500.000000,102500.000000,72400.054688,0
2005-09-20,104000.000000,108000.000000,100500.000000,104000.000000,73459.570313,256000
2005-09-21,104000.000000,111000.000000,103500.000000,108000.000000,76284.953125,199000
2005-09-22,108000.000000,109000.000000,104500.000000,105000.000000,74165.914063,273100
2005-09-23,106000.000000,108500.000000,103000.000000,103000.000000,72753.234375,125200
2005-09-26,105000.000000,111500.000000,104000.000000,110000.000000,77697.625000,451100
2005-09-27,110000.000000,110000.000000,106000.000000,108000.000000,76284.953125,130200
2005-09-28,109000.000000,115000.000000,108000.000000,108500.000000,76638.109375,280700
2005-09-29,108000.000000,110500.000000,105500.000000,108500.000000,76638.109375,171221
2005-09-30,107500.000000,110500.000000,106000.000000,108000.000000,76284.953125,161850
2005-10-03,108000.000000,108000.000000,108000.000000,108000.000000,76284.953125,0
2005-10-04,108000.000000,109500.000000,107000.000000,109000.000000,76991.281250,164457
2005-10-05,109000.000000,110000.000000,107000.000000,109000.000000,76991.281250,154807
2005-10-06,108000.000000,108500.000000,102000.000000,102000.000000,72046.890625,168476
2005-10-07,99800.000000,101500.000000,97500.000000,98400.000000,69504.054688,480742
2005-10-10,99000.000000,103000.000000,99000.000000,102000.000000,72046.890625,135775
2005-10-11,102000.000000,104500.000000,100500.000000,103500.000000,73106.398438,196741
2005-10-12,103000.000000,106500.000000,100000.000000,100000.000000,70634.203125,200849
2005-10-13,98500.000000,100000.000000,98000.000000,99000.000000,69927.859375,211988
2005-10-14,99200.000000,99900.000000,96800.000000,97300.000000,68727.085938,217424
2005-10-17,97000.000000,98900.000000,97000.000000,97100.000000,68585.804688,101400
2005-10-18,97500.000000,101000.000000,97500.000000,99800.000000,70492.937500,122667
2005-10-19,99900.000000,99900.000000,98200.000000,98600.000000,69645.328125,110004
2005-10-20,100000.000000,101000.000000,95900.000000,98100.000000,69292.148438,114441
2005-10-21,98000.000000,103500.000000,97100.000000,103000.000000,72753.234375,227067
2005-10-24,105000.000000,105500.000000,103000.000000,103000.000000,72753.234375,166824
2005-10-25,105000.000000,108000.000000,103500.000000,104000.000000,73459.570313,106289
2005-10-26,104000.000000,104500.000000,102500.000000,104500.000000,73812.757813,133571
2005-10-27,103500.000000,105500.000000,101000.000000,104000.000000,73459.570313,127493
2005-10-28,100500.000000,102000.000000,98900.000000,99000.000000,69927.859375,124907
2005-10-31,99100.000000,100000.000000,97500.000000,99000.000000,69927.859375,136060
2005-11-01,101000.000000,102500.000000,100000.000000,100000.000000,70634.203125,403073
2005-11-02,99200.000000,104500.000000,99200.000000,104500.000000,73812.757813,98057
2005-11-03,104500.000000,106500.000000,103500.000000,106500.000000,75225.429688,64186
2005-11-04,105000.000000,107000.000000,100000.000000,103000.000000,72753.234375,157009
2005-11-07,103500.000000,104000.000000,99500.000000,100000.000000,70634.203125,119190
2005-11-08,99500.000000,101500.000000,98500.000000,100000.000000,70634.203125,171211
2005-11-09,99400.000000,104000.000000,99400.000000,102000.000000,72046.890625,157661
2005-11-10,100500.000000,104500.000000,100500.000000,104500.000000,73812.757813,151340
2005-11-11,104000.000000,106000.000000,104000.000000,106000.000000,74872.250000,191077
2005-11-14,105000.000000,106000.000000,99600.000000,100000.000000,70634.203125,452021
2005-11-15,101000.000000,102000.000000,99700.000000,101000.000000,71340.539063,282681
2005-11-16,101000.000000,101000.000000,99000.000000,99100.000000,69998.507813,254304
2005-11-17,98000.000000,99600.000000,98000.000000,99200.000000,70069.125000,166146
2005-11-18,99600.000000,100500.000000,98800.000000,99500.000000,70281.031250,211595
2005-11-21,99000.000000,101500.000000,99000.000000,99700.000000,70422.296875,198956
2005-11-22,99500.000000,102000.000000,99300.000000,99700.000000,70422.296875,168212
2005-11-23,103000.000000,114000.000000,101500.000000,113000.000000,79816.656250,415176
2005-11-24,112500.000000,113000.000000,108000.000000,110000.000000,77697.625000,325795
2005-11-25,110000.000000,122000.000000,109000.000000,114500.000000,80876.156250,340892
2005-11-28,114000.000000,114500.000000,110000.000000,114500.000000,80876.156250,228722
2005-11-29,112500.000000,115500.000000,107000.000000,109000.000000,76991.281250,284182
2005-11-30,109500.000000,111500.000000,107000.000000,108500.000000,76638.109375,260870
2005-12-01,108500.000000,112500.000000,108000.000000,111000.000000,78403.968750,186194
