Date,Open,High,Low,Close,Adj Close,Volume
2005-04-05,66300.000000,66300.000000,66300.000000,66300.000000,54286.066406,0
2005-04-06,66300.000000,68500.000000,65600.000000,68500.000000,56087.406250,517600
2005-04-07,68900.000000,70500.000000,68900.000000,70300.000000,57561.257813,710800
2005-04-08,70200.000000,70200.000000,68400.000000,69800.000000,57151.851563,340600
2005-04-11,69000.000000,70000.000000,68600.000000,69400.000000,56824.335938,191800
2005-04-12,69100.000000,70000.000000,69100.000000,69600.000000,56988.078125,171400
2005-04-13,69600.000000,70000.000000,68900.000000,68900.000000,56414.933594,82000
2005-04-14,69200.000000,69300.000000,66700.000000,66700.000000,54613.582031,335800
2005-04-15,67000.000000,67200.000000,65600.000000,66100.000000,54122.316406,164200
2005-04-18,64800.000000,65000.000000,63300.000000,63800.000000,52239.082031,270500
2005-04-19,63900.000000,65200.000000,63900.000000,64800.000000,53057.878906,203300
2005-04-20,65400.000000,67100.000000,65400.000000,66900.000000,54777.347656,272700
2005-04-21,65500.000000,67600.000000,65300.000000,66900.000000,54777.347656,166300
2005-04-22,68000.000000,68000.000000,65900.000000,65900.000000,53958.546875,132000
2005-04-25,66500.000000,66800.000000,64800.000000,66200.000000,54204.191406,180700
2005-04-26,66800.000000,67100.000000,66000.000000,66400.000000,54367.953125,133700
2005-04-27,66000.000000,66400.000000,64500.000000,65000.000000,53221.636719,177800
2005-04-28,64200.000000,64700.000000,63000.000000,63000.000000,51584.042969,345500
2005-04-29,62000.000000,64900.000000,61700.000000,64900.000000,53139.753906,324200
2005-05-02,64800.000000,65500.000000,64100.000000,64500.000000,52812.242188,143600
2005-05-03,65300.000000,65300.000000,63100.000000,63100.000000,51665.925781,97900
2005-05-04,63700.000000,63700.000000,62800.000000,63000.000000,51584.042969,326500
2005-05-05,63000.000000,63000.000000,63000.000000,63000.000000,51584.042969,0
2005-05-06,63000.000000,67100.000000,63000.000000,66100.000000,54122.316406,456100
2005-05-09,66300.000000,66500.000000,65000.000000,66100.000000,54122.316406,379900
2005-05-10,66800.000000,66800.000000,65500.000000,65700.000000,53794.792969,167000
2005-05-11,64500.000000,65100.000000,63400.000000,63800.000000,52239.082031,146500
2005-05-12,63200.000000,64100.000000,63000.000000,63000.000000,51584.042969,133900
2005-05-13,63100.000000,63100.000000,61800.000000,62300.000000,51010.890625,252600
2005-05-16,62100.000000,63400.000000,62000.000000,62500.000000,51174.656250,189400
2005-05-17,63100.000000,63400.000000,60800.000000,61000.000000,49946.460938,386300
2005-05-18,61200.000000,61900.000000,59800.000000,61100.000000,50028.335938,440000
2005-05-19,61600.000000,64600.000000,61500.000000,64600.000000,52894.117188,370200
2005-05-20,64400.000000,64600.000000,63500.000000,63700.000000,52157.207031,217800
2005-05-23,63200.000000,63700.000000,62400.000000,62900.000000,51502.167969,227600
2005-05-24,63100.000000,63400.000000,61300.000000,61500.000000,50355.859375,477900
2005-05-25,61500.000000,62200.000000,61400.000000,61900.000000,50683.371094,366800
2005-05-26,61700.000000,63500.000000,61700.000000,63000.000000,51584.042969,521200
2005-05-27,63900.000000,66200.000000,63600.000000,66100.000000,54122.316406,685400
2005-05-30,66000.000000,67500.000000,65600.000000,67000.000000,54859.230469,200500
2005-05-31,66400.000000,67000.000000,65000.000000,66600.000000,54531.710938,207300
2005-06-01,65800.000000,66200.000000,65400.000000,65600.000000,53712.910156,338000
2005-06-02,65800.000000,67400.000000,65800.000000,66600.000000,54531.710938,374000
2005-06-03,66600.000000,67200.000000,66200.000000,67000.000000,54859.230469,232100
2005-06-06,67000.000000,67000.000000,67000.000000,67000.000000,54859.230469,0
2005-06-07,67300.000000,67300.000000,65800.000000,65800.000000,53876.675781,278000
2005-06-08,65100.000000,66600.000000,65100.000000,66000.000000,54040.437500,165800
2005-06-09,65500.000000,66400.000000,64500.000000,66400.000000,54367.953125,419000
2005-06-10,65600.000000,67200.000000,65600.000000,67000.000000,54859.230469,182200
2005-06-13,66700.000000,68500.000000,66700.000000,68300.000000,55923.660156,252700
2005-06-14,67400.000000,68600.000000,67400.000000,68500.000000,56087.406250,187000
2005-06-15,68700.000000,69100.000000,67900.000000,69000.000000,56496.824219,149100
2005-06-16,68400.000000,69500.000000,68400.000000,68500.000000,56087.406250,154900
2005-06-17,69000.000000,69200.000000,68300.000000,68500.000000,56087.406250,169900
2005-06-20,68500.000000,68800.000000,67700.000000,68300.000000,55923.660156,133200
2005-06-21,68600.000000,69000.000000,67500.000000,67700.000000,55432.382813,106500
2005-06-22,68300.000000,69000.000000,67900.000000,69000.000000,56496.824219,156600
2005-06-23,69300.000000,69400.000000,68500.000000,69000.000000,56496.824219,157900
2005-06-24,68900.000000,68900.000000,67600.000000,67800.000000,55514.261719,196200
2005-06-27,68700.000000,70200.000000,67800.000000,69000.000000,56496.824219,478000
2005-06-28,69700.000000,69900.000000,69100.000000,69400.000000,56824.335938,180000
2005-06-29,69900.000000,70400.000000,69600.000000,70200.000000,57479.371094,319100
2005-06-30,70100.000000,70600.000000,69500.000000,69500.000000,56906.214844,167800
2005-07-01,70400.000000,70400.000000,68500.000000,70000.000000,57315.609375,159600
2005-07-04,70300.000000,72500.000000,70100.000000,72200.000000,59116.960938,452400
2005-07-05,72200.000000,73000.000000,71300.000000,72800.000000,59608.234375,153500
2005-07-06,73500.000000,74900.000000,73200.000000,74600.000000,61082.050781,471300
2005-07-07,75600.000000,76300.000000,73800.000000,74100.000000,60672.671875,358700
2005-07-08,74500.000000,75400.000000,72500.000000,75400.000000,61737.101563,320600
2005-07-11,77000.000000,77000.000000,76000.000000,76000.000000,62228.382813,324300
2005-07-12,75900.000000,76000.000000,73400.000000,73400.000000,60099.503906,276900
2005-07-13,73400.000000,74800.000000,73400.000000,74100.000000,60672.671875,223700
2005-07-14,73700.000000,75700.000000,73600.000000,75200.000000,61573.343750,269700
2005-07-15,75300.000000,76000.000000,74000.000000,74100.000000,60672.671875,161100
2005-07-18,73500.000000,74900.000000,73000.000000,73100.000000,59853.878906,136700
2005-07-19,73000.000000,74800.000000,73000.000000,74600.000000,61082.050781,231300
2005-07-20,74600.000000,76000.000000,74100.000000,75800.000000,62064.617188,190000
2005-07-21,76500.000000,76900.000000,75200.000000,75600.000000,61900.851563,186700
2005-07-22,75600.000000,76600.000000,75100.000000,76300.000000,62474.019531,193700
2005-07-25,76300.000000,77700.000000,75400.000000,77700.000000,63620.328125,142700
2005-07-26,77800.000000,77800.000000,76200.000000,76300.000000,62474.019531,211300
2005-07-27,77500.000000,77500.000000,72400.000000,73100.000000,59853.878906,779000
2005-07-28,73500.000000,73500.000000,71300.000000,72300.000000,59198.835938,626500
2005-07-29,73300.000000,75000.000000,72400.000000,75000.000000,61409.585938,739900
2005-08-01,74000.000000,75600.000000,73800.000000,75000.000000,61409.585938,214200
2005-08-02,74500.000000,75000.000000,73700.000000,74000.000000,60590.789063,196200
2005-08-03,74000.000000,77200.000000,74000.000000,76500.000000,62637.777344,660400
2005-08-04,76800.000000,87900.000000,76600.000000,78500.000000,64275.367188,983600
2005-08-05,78400.000000,78400.000000,76800.000000,77500.000000,63456.566406,297300
2005-08-08,77500.000000,79100.000000,77500.000000,77600.000000,63538.449219,245500
2005-08-09,76000.000000,78300.000000,76000.000000,77700.000000,63620.328125,290500
2005-08-10,78400.000000,80000.000000,78000.000000,79000.000000,64684.773438,207100
2005-08-11,78500.000000,80000.000000,78500.000000,80000.000000,65503.546875,179500
2005-08-12,80200.000000,80900.000000,79100.000000,79400.000000,65012.292969,146900
2005-08-15,79400.000000,79400.000000,79400.000000,79400.000000,65012.292969,0
2005-08-16,79400.000000,80600.000000,79000.000000,79000.000000,64684.773438,341200
2005-08-17,79000.000000,80200.000000,78600.000000,80000.000000,65503.546875,331500
2005-08-18,80000.000000,81000.000000,78000.000000,78000.000000,63865.964844,298000
2005-08-19,77500.000000,79400.000000,77500.000000,78500.000000,64275.367188,207000
2005-08-22,78200.000000,80900.000000,78200.000000,80500.000000,65912.945313,159500
2005-08-23,80500.000000,81300.000000,79500.000000,80000.000000,65503.546875,201600
2005-08-24,79900.000000,79900.000000,76700.000000,77900.000000,63784.097656,324500
2005-08-25,76300.000000,77600.000000,75400.000000,77500.000000,63456.566406,384300
2005-08-26,77000.000000,78200.000000,76000.000000,76000.000000,62228.382813,163800
2005-08-29,74600.000000,75600.000000,73800.000000,73800.000000,60427.019531,174200
2005-08-30,74100.000000,75500.000000,73000.000000,74500.000000,61000.191406,193500
2005-08-31,74100.000000,75500.000000,73900.000000,74100.000000,60672.671875,196900
2005-09-01,75300.000000,75800.000000,74500.000000,75200.000000,61573.343750,421900
2005-09-02,75200.000000,79400.000000,75100.000000,78600.000000,64357.234375,504300
2005-09-05,79000.000000,79500.000000,77700.000000,79100.000000,64766.625000,229700
2005-09-06,79200.000000,80600.000000,79100.000000,79700.000000,65257.914063,230300
2005-09-07,80100.000000,82600.000000,80100.000000,82500.000000,67550.546875,290600
2005-09-08,82900.000000,83000.000000,80600.000000,81700.000000,66895.492188,369400
2005-09-09,81300.000000,83400.000000,81300.000000,83400.000000,68287.445313,246400
2005-09-12,83500.000000,83600.000000,81400.000000,81700.000000,66895.492188,204300
2005-09-13,81700.000000,82900.000000,79800.000000,79900.000000,65421.679688,232300
