Date,Open,High,Low,Close,Adj Close,Volume
2005-09-05,17817.125000,17867.033203,17617.492188,17667.400391,17110.710938,334516
2005-09-06,17867.033203,18166.480469,17867.033203,17966.847656,17400.716797,526970
2005-09-07,18366.111328,18915.099609,18266.296875,18915.099609,18319.093750,860484
2005-09-08,19014.914063,19064.822266,18316.203125,18565.744141,17980.742188,673239
2005-09-09,18416.019531,18565.744141,18066.664063,18116.572266,17545.726563,474073
2005-09-12,18316.203125,18565.744141,18216.388672,18266.296875,17690.730469,613229
2005-09-13,18515.835938,18565.744141,18166.480469,18166.480469,17594.062500,616836
2005-09-14,18166.480469,18316.203125,17867.033203,18216.388672,17642.396484,463453
2005-09-15,18116.572266,18116.572266,17567.585938,17667.400391,17110.710938,1226959
2005-09-16,17667.400391,17916.941406,17667.400391,17817.125000,17255.712891,460047
2005-09-19,17817.125000,17817.125000,17817.125000,17817.125000,17255.712891,0
2005-09-20,17966.847656,18116.572266,17817.125000,17966.847656,17400.716797,687967
2005-09-21,17966.847656,18216.388672,17966.847656,17966.847656,17400.716797,402441
2005-09-22,17867.033203,17867.033203,17417.861328,17717.308594,17159.042969,1165246
2005-09-23,17867.033203,17916.941406,17567.585938,17567.585938,17014.033203,557627
2005-09-26,17867.033203,18815.283203,17767.216797,18515.835938,17932.406250,1658254
2005-09-27,18615.652344,18665.558594,18216.388672,18416.019531,17835.738281,630260
2005-09-28,18815.283203,19114.730469,18765.375000,18865.191406,18270.755859,1833777
2005-09-29,18865.191406,18915.099609,18465.927734,18765.375000,18174.083984,668596
2005-09-30,19114.730469,19464.085938,18815.283203,18965.005859,18367.425781,1314498
2005-10-03,18965.005859,18965.005859,18965.005859,18965.005859,18367.425781,0
2005-10-04,19164.638672,19414.177734,18915.099609,19064.822266,18464.095703,1449546
2005-10-05,19364.269531,19763.533203,19264.455078,19264.455078,18657.439453,1672019
2005-10-06,19314.361328,19364.269531,18765.375000,19064.822266,18464.095703,840979
2005-10-07,19314.361328,19613.810547,19314.361328,19563.902344,18947.447266,1175785
2005-10-10,19663.716797,19713.625000,19314.361328,19713.625000,19092.455078,832605
2005-10-11,19763.533203,20013.072266,19663.716797,19863.349609,19237.462891,899142
2005-10-12,19963.166016,20512.152344,19613.810547,20262.613281,19624.146484,2353272
2005-10-13,20262.613281,21210.863281,20112.888672,20911.416016,20252.503906,3558894
2005-10-14,21160.955078,21360.585938,20761.691406,20911.416016,20252.503906,1578162
2005-10-17,20961.324219,21061.138672,20112.888672,20362.427734,19720.814453,699989
2005-10-18,20362.427734,20462.244141,19713.625000,20362.427734,19720.814453,819534
2005-10-19,20362.427734,20362.427734,19563.902344,19763.533203,19140.791016,365894
2005-10-20,20362.427734,20462.244141,20112.888672,20262.613281,19624.146484,1006207
2005-10-21,20013.072266,21061.138672,20013.072266,20861.507813,20204.169922,817998
2005-10-24,20761.691406,21061.138672,20562.060547,21061.138672,20397.509766,442291
2005-10-25,21510.310547,21510.310547,20462.244141,20611.968750,19962.494141,579286
2005-10-26,20462.244141,20562.060547,19863.349609,20112.888672,19479.140625,723937
2005-10-27,19863.349609,20062.980469,19464.085938,19464.085938,18850.777344,453735
2005-10-28,19164.638672,19464.085938,19014.914063,19064.822266,18464.095703,398794
2005-10-31,19563.902344,19713.625000,19264.455078,19464.085938,18850.777344,399044
2005-11-01,19963.166016,20661.875000,19813.441406,20661.875000,20010.824219,1191641
2005-11-02,20611.968750,21360.585938,20362.427734,21360.585938,20687.521484,792289
2005-11-03,21310.677734,21460.402344,20961.324219,21360.585938,20687.521484,640660
2005-11-04,21210.863281,21410.494141,20911.416016,21310.677734,20639.187500,422138
2005-11-07,21360.585938,21360.585938,20811.599609,21061.138672,20397.509766,323495
2005-11-08,21460.402344,22308.837891,21460.402344,22308.837891,21605.894531,1718345
2005-11-09,22308.837891,22658.191406,22159.113281,22658.191406,21944.238281,1005780
2005-11-10,22408.652344,22857.824219,22408.652344,22758.007813,22040.910156,672605
2005-11-11,22957.640625,24305.154297,22758.007813,23855.982422,23104.287109,2265138
2005-11-14,23756.166016,24504.785156,23706.257813,24105.521484,23345.966797,1294832
2005-11-15,23955.798828,24205.337891,23456.718750,24205.337891,23442.636719,662179
2005-11-16,23706.257813,24305.154297,23706.257813,23955.798828,23200.957031,512801
2005-11-17,23955.798828,24704.416016,23855.982422,24255.246094,23490.972656,1126468
2005-11-18,24854.140625,25003.863281,24205.337891,24654.509766,23877.654297,1091219
2005-11-21,24854.140625,25003.863281,24404.968750,24904.048828,24119.330078,957782
2005-11-22,24904.048828,24953.957031,24055.613281,24704.416016,23925.988281,473509
2005-11-23,24454.876953,25802.390625,24454.876953,25802.390625,24989.365234,732880
2005-11-24,26002.023438,26950.273438,25752.482422,26351.376953,25521.054688,610684
2005-11-25,26451.193359,27050.087891,25153.587891,25852.298828,25037.701172,936431
2005-11-28,25502.943359,26051.929688,25303.312500,25652.667969,24844.361328,700307
2005-11-29,25403.126953,26351.376953,24854.140625,26351.376953,25521.054688,853072
2005-11-30,26351.376953,28148.062500,26351.376953,27399.443359,26536.097656,1378469
2005-12-01,27000.181641,27349.535156,26700.732422,27349.535156,26487.763672,535428
2005-12-02,27199.812500,27549.167969,26650.826172,26650.826172,25811.070313,395438
2005-12-05,26151.746094,27050.087891,26151.746094,26451.193359,25617.724609,397373
2005-12-06,25752.482422,26451.193359,25203.496094,25952.115234,25134.371094,925096
2005-12-07,25453.035156,25602.759766,24355.060547,25602.759766,24796.025391,1017994
2005-12-08,25053.771484,26201.654297,25003.863281,26201.654297,25376.050781,787848
2005-12-09,25453.035156,26201.654297,25453.035156,26051.927734,25231.037109,1003287
