Date,Open,High,Low,Close,Adj Close,Volume
2005-05-04,38700.000000,38950.000000,38600.000000,38800.000000,29505.210938,433800
2005-05-05,38800.000000,38800.000000,38800.000000,38800.000000,29505.210938,0
2005-05-06,38800.000000,38850.000000,38200.000000,38850.000000,29543.230469,413100
2005-05-09,38850.000000,38900.000000,37400.000000,37700.000000,28668.724609,391400
2005-05-10,37700.000000,37850.000000,36950.000000,37200.000000,28288.507813,378500
2005-05-11,37200.000000,37700.000000,37150.000000,37200.000000,28288.507813,414100
2005-05-12,37200.000000,37500.000000,36800.000000,36800.000000,27984.326172,202900
2005-05-13,36800.000000,36850.000000,35750.000000,36100.000000,27452.017578,288300
2005-05-16,36250.000000,36600.000000,36250.000000,36400.000000,27680.148438,272900
2005-05-17,36400.000000,36700.000000,36050.000000,36300.000000,27604.107422,156200
2005-05-18,36300.000000,36700.000000,35950.000000,36300.000000,27604.107422,303100
2005-05-19,36450.000000,37050.000000,36400.000000,37000.000000,28136.414063,465000
2005-05-20,36900.000000,38000.000000,36900.000000,37900.000000,28820.812500,346300
2005-05-23,37900.000000,38500.000000,37650.000000,37800.000000,28744.775391,149600
2005-05-24,37650.000000,37850.000000,37050.000000,37700.000000,28668.724609,268200
2005-05-25,37700.000000,37700.000000,36800.000000,36950.000000,28098.400391,208900
2005-05-26,36900.000000,37100.000000,36900.000000,36950.000000,28098.400391,177100
2005-05-27,36950.000000,37300.000000,36950.000000,37100.000000,28212.458984,261300
2005-05-30,37100.000000,37250.000000,36650.000000,37000.000000,28136.414063,180400
2005-05-31,36900.000000,37000.000000,36550.000000,36750.000000,27946.306641,161200
2005-06-01,36750.000000,37250.000000,36700.000000,36850.000000,28022.349609,272000
2005-06-02,36900.000000,37500.000000,36900.000000,37500.000000,28516.636719,346200
2005-06-03,37500.000000,38100.000000,37250.000000,37850.000000,28782.794922,256000
2005-06-06,37850.000000,37850.000000,37850.000000,37850.000000,28782.794922,0
2005-06-07,37950.000000,38200.000000,37500.000000,37600.000000,28592.683594,218000
2005-06-08,37300.000000,38200.000000,37300.000000,37900.000000,28820.812500,297400
2005-06-09,37550.000000,37700.000000,37000.000000,37300.000000,28364.546875,518000
2005-06-10,37350.000000,38850.000000,37350.000000,38600.000000,29353.123047,613600
2005-06-13,38900.000000,38950.000000,38250.000000,38400.000000,29201.039063,244900
2005-06-14,38400.000000,39200.000000,38350.000000,39000.000000,29657.294922,342000
2005-06-15,39150.000000,40200.000000,39000.000000,40150.000000,30531.810547,515600
2005-06-16,40450.000000,40500.000000,39900.000000,40200.000000,30569.833984,321600
2005-06-17,40000.000000,40200.000000,39400.000000,39550.000000,30075.544922,265900
2005-06-20,39500.000000,39500.000000,39050.000000,39350.000000,29923.453125,165000
2005-06-21,38850.000000,39600.000000,38850.000000,39200.000000,29809.380859,215800
2005-06-22,38900.000000,39950.000000,38750.000000,39950.000000,30379.724609,183000
2005-06-23,39800.000000,39950.000000,39400.000000,39800.000000,30265.658203,176100
2005-06-24,39500.000000,40150.000000,38700.000000,39500.000000,30037.519531,297100
2005-06-27,39000.000000,39300.000000,38600.000000,39000.000000,29657.294922,208300
2005-06-28,38900.000000,39450.000000,38850.000000,39000.000000,29657.294922,201100
2005-06-29,39100.000000,39400.000000,38450.000000,38450.000000,29239.054688,265000
2005-06-30,38000.000000,38200.000000,37800.000000,37800.000000,28744.775391,412900
2005-07-01,37550.000000,37750.000000,37150.000000,37500.000000,28516.636719,697100
2005-07-04,37550.000000,38050.000000,37550.000000,37750.000000,28706.750000,327400
2005-07-05,37650.000000,38050.000000,37550.000000,37650.000000,28630.708984,199400
2005-07-06,37600.000000,37800.000000,37350.000000,37750.000000,28706.750000,249900
2005-07-07,37600.000000,38050.000000,37400.000000,37450.000000,28478.613281,321400
2005-07-08,37450.000000,37700.000000,37300.000000,37350.000000,28402.574219,164800
2005-07-11,37700.000000,38250.000000,37550.000000,38150.000000,29010.923828,232800
2005-07-12,38350.000000,38650.000000,38050.000000,38550.000000,29315.099609,432300
2005-07-13,38700.000000,39050.000000,38150.000000,38800.000000,29505.210938,206900
2005-07-14,38950.000000,40100.000000,38800.000000,39850.000000,30303.681641,519900
2005-07-15,40000.000000,40450.000000,39500.000000,39900.000000,30341.699219,433500
2005-07-18,40400.000000,40500.000000,39850.000000,40200.000000,30569.833984,324000
2005-07-19,40400.000000,40500.000000,39700.000000,40100.000000,30493.792969,322800
2005-07-20,40300.000000,40850.000000,39900.000000,39950.000000,30379.724609,344600
2005-07-21,40000.000000,40300.000000,39150.000000,39500.000000,30037.519531,285100
2005-07-22,38550.000000,40200.000000,38550.000000,40100.000000,30493.792969,364700
2005-07-25,39750.000000,40400.000000,39750.000000,40300.000000,30645.876953,131600
2005-07-26,40300.000000,40400.000000,38800.000000,39000.000000,29657.294922,529500
2005-07-27,39250.000000,40100.000000,39000.000000,39250.000000,29847.414063,365500
2005-07-28,39250.000000,39600.000000,38450.000000,38850.000000,29543.230469,534100
2005-07-29,38850.000000,38950.000000,37350.000000,38000.000000,28896.861328,1118500
2005-08-01,38000.000000,38300.000000,37800.000000,38000.000000,28896.861328,213200
2005-08-02,38000.000000,38500.000000,38000.000000,38050.000000,28934.880859,439300
2005-08-03,38200.000000,38650.000000,38150.000000,38350.000000,29163.013672,434100
2005-08-04,38350.000000,39000.000000,37750.000000,39000.000000,29657.294922,657600
2005-08-05,38500.000000,38750.000000,37600.000000,38400.000000,29201.039063,357200
2005-08-08,38000.000000,38050.000000,37600.000000,37900.000000,28820.812500,294900
