Date,Open,High,Low,Close,Adj Close,Volume
2017-07-25,149500.000000,149500.000000,146000.000000,146500.000000,145313.375000,133767
2017-07-26,147500.000000,147500.000000,144500.000000,146000.000000,144817.421875,121396
2017-07-27,146500.000000,146500.000000,145000.000000,146000.000000,144817.421875,67004
2017-07-28,146000.000000,146500.000000,144500.000000,144500.000000,143329.578125,115409
2017-07-31,144000.000000,145500.000000,142500.000000,143000.000000,141841.718750,126376
2017-08-01,143500.000000,144000.000000,141500.000000,141500.000000,140353.875000,165735
2017-08-02,142500.000000,143000.000000,141500.000000,141500.000000,140353.875000,104535
2017-08-03,141500.000000,141500.000000,135500.000000,136500.000000,135394.375000,314969
2017-08-04,136000.000000,137500.000000,129500.000000,130500.000000,129442.976563,505939
2017-08-07,128500.000000,135500.000000,128500.000000,134500.000000,133410.562500,334626
2017-08-08,135500.000000,136000.000000,133500.000000,135500.000000,134402.468750,108453
2017-08-09,134500.000000,137000.000000,134000.000000,134500.000000,133410.562500,136255
2017-08-10,134000.000000,134500.000000,129500.000000,130500.000000,129442.976563,284470
2017-08-11,128500.000000,131000.000000,126500.000000,127500.000000,126467.273438,241741
2017-08-14,127000.000000,131500.000000,123500.000000,131000.000000,129938.929688,484611
2017-08-16,131000.000000,136500.000000,129500.000000,136500.000000,135394.375000,335214
2017-08-17,135500.000000,137000.000000,134000.000000,135500.000000,134402.468750,122988
2017-08-18,134000.000000,138500.000000,132000.000000,138500.000000,137378.171875,181977
2017-08-21,139000.000000,143000.000000,137500.000000,142500.000000,141345.781250,299616
2017-08-22,143000.000000,145000.000000,142000.000000,144500.000000,143329.578125,326501
2017-08-23,145000.000000,145500.000000,141500.000000,143500.000000,142337.671875,220314
2017-08-24,154500.000000,157000.000000,151500.000000,155500.000000,154240.484375,1363312
2017-08-25,153000.000000,153500.000000,147000.000000,150000.000000,148785.031250,922485
2017-08-28,151500.000000,153500.000000,148000.000000,148500.000000,147297.171875,254527
2017-08-29,148000.000000,149000.000000,143500.000000,145500.000000,144321.468750,248788
2017-08-30,148000.000000,153000.000000,148000.000000,152500.000000,151264.765625,389665
2017-08-31,153000.000000,154500.000000,149000.000000,154500.000000,153248.578125,263067
2017-09-01,153000.000000,155000.000000,151500.000000,154500.000000,153248.578125,206062
2017-09-04,154500.000000,154500.000000,154500.000000,154500.000000,153248.578125,0
2017-09-05,152000.000000,152500.000000,149500.000000,150500.000000,149280.984375,125772
2017-09-06,152000.000000,157000.000000,150500.000000,157000.000000,155728.328125,408286
2017-09-07,156000.000000,159000.000000,156000.000000,158000.000000,156720.234375,317444
2017-09-08,156500.000000,157000.000000,149000.000000,150500.000000,149280.984375,369958
2017-09-11,151000.000000,152500.000000,149500.000000,150000.000000,148785.031250,146497
2017-09-12,150500.000000,151000.000000,146000.000000,147000.000000,145809.328125,220881
2017-09-13,147000.000000,149000.000000,145500.000000,149000.000000,147793.125000,189246
2017-09-14,149500.000000,152000.000000,147500.000000,149500.000000,148289.078125,195202
2017-09-15,149000.000000,150500.000000,148000.000000,150500.000000,149280.984375,181765
2017-09-18,150500.000000,155000.000000,150000.000000,154500.000000,153248.578125,287462
2017-09-19,155000.000000,156000.000000,153000.000000,154500.000000,153248.578125,196158
2017-09-20,156000.000000,157500.000000,155000.000000,156500.000000,155232.375000,256313
2017-09-21,156000.000000,156500.000000,154000.000000,156000.000000,154736.421875,163436
2017-09-25,151500.000000,152500.000000,149000.000000,150000.000000,148785.031250,147017
2017-09-26,150000.000000,150000.000000,150000.000000,150000.000000,148785.031250,0
2017-09-27,149500.000000,152500.000000,149000.000000,149500.000000,148289.078125,193536
2017-09-28,149000.000000,150000.000000,147500.000000,148000.000000,146801.234375,128300
2017-09-29,150000.000000,151500.000000,148500.000000,151500.000000,150272.890625,113389
2017-10-10,152500.000000,152500.000000,149500.000000,151500.000000,150272.890625,153927
2017-10-11,151500.000000,153500.000000,150500.000000,152500.000000,151264.765625,88344
2017-10-12,153500.000000,153500.000000,148500.000000,149000.000000,147793.125000,293874
2017-10-13,149000.000000,163500.000000,148500.000000,162000.000000,160687.828125,905002
2017-10-16,162000.000000,163500.000000,159500.000000,161000.000000,159695.937500,277650
2017-10-17,162500.000000,171500.000000,160500.000000,169500.000000,168127.093750,775357
2017-10-18,171000.000000,177000.000000,170000.000000,176500.000000,175070.390625,729789
2017-10-19,176500.000000,176500.000000,170500.000000,173000.000000,171598.734375,415227
2017-10-20,171500.000000,174500.000000,167000.000000,173500.000000,172094.687500,381346
2017-10-23,173000.000000,175500.000000,169000.000000,171000.000000,169614.921875,210946
2017-10-24,172500.000000,178000.000000,171000.000000,177000.000000,175566.343750,534099
2017-10-25,177000.000000,179000.000000,173500.000000,175000.000000,173582.531250,302473
2017-10-26,175000.000000,177000.000000,173500.000000,175500.000000,174078.484375,190939
2017-10-27,175500.000000,178000.000000,172500.000000,177500.000000,176062.281250,237931
2017-10-30,177500.000000,178000.000000,170000.000000,170500.000000,169118.968750,319823
2017-10-31,170500.000000,174500.000000,167500.000000,174000.000000,172590.625000,266244
2017-11-01,172000.000000,173500.000000,170000.000000,172000.000000,170606.828125,233214
2017-11-02,172500.000000,179500.000000,172500.000000,177500.000000,176062.281250,340360
2017-11-03,173500.000000,176000.000000,172500.000000,175000.000000,173582.531250,189676
2017-11-06,176000.000000,187500.000000,176000.000000,186500.000000,184989.390625,759611
2017-11-07,188500.000000,189000.000000,185000.000000,185500.000000,183997.484375,331002
2017-11-08,186000.000000,187500.000000,181500.000000,184500.000000,183005.578125,447132
2017-11-09,186500.000000,187000.000000,182500.000000,186000.000000,184493.437500,317563
2017-11-10,186500.000000,192500.000000,186000.000000,189500.000000,187965.078125,435867
2017-11-13,190500.000000,197500.000000,182000.000000,185500.000000,183997.484375,637935
2017-11-14,179500.000000,188000.000000,179000.000000,186500.000000,184989.390625,2349191
2017-11-15,190500.000000,193500.000000,186500.000000,192500.000000,190940.781250,538018
2017-11-16,null,null,null,null,null,null
2017-11-17,193000.000000,194000.000000,184000.000000,185000.000000,183501.531250,397025
2017-11-20,185500.000000,187000.000000,183500.000000,183500.000000,182013.687500,226439
2017-11-21,186500.000000,192500.000000,185500.000000,191000.000000,189452.937500,501789
2017-11-22,192500.000000,193000.000000,184500.000000,185000.000000,183501.531250,382312
2017-11-23,null,null,null,null,null,null
2017-11-24,189500.000000,192000.000000,188000.000000,188500.000000,186973.187500,247320
2017-11-27,191000.000000,191500.000000,182500.000000,186000.000000,184493.437500,321870
2017-11-28,186500.000000,188000.000000,175000.000000,178000.000000,176558.234375,476893
2017-11-29,180500.000000,183000.000000,173000.000000,179000.000000,177550.140625,524606
2017-11-30,177500.000000,177500.000000,169000.000000,169000.000000,167631.140625,511746
2017-12-01,170000.000000,184000.000000,170000.000000,183000.000000,181517.734375,617111
2017-12-04,183000.000000,187000.000000,181500.000000,186000.000000,184493.437500,331679
2017-12-05,184500.000000,185000.000000,178000.000000,182500.000000,181021.781250,297149
2017-12-06,180000.000000,187000.000000,180000.000000,183000.000000,181517.734375,281721
2017-12-07,186500.000000,186500.000000,179000.000000,182000.000000,180525.828125,298715
2017-12-08,182000.000000,186000.000000,181000.000000,185500.000000,183997.484375,332765
2017-12-11,186000.000000,189500.000000,186000.000000,188000.000000,186477.234375,369858
2017-12-12,188500.000000,192500.000000,187000.000000,192500.000000,190940.781250,357803
2017-12-13,191000.000000,200000.000000,191000.000000,198500.000000,196892.187500,703577
2017-12-14,199000.000000,200000.000000,193500.000000,199500.000000,197884.078125,1878360
2017-12-15,197500.000000,197500.000000,189500.000000,191000.000000,189452.937500,621734
2017-12-18,190000.000000,194000.000000,188500.000000,190500.000000,188956.984375,321564
2017-12-19,188000.000000,192000.000000,186500.000000,188000.000000,186477.234375,240933
2017-12-21,179500.000000,181000.000000,178000.000000,178500.000000,177054.187500,216249
2017-12-22,180000.000000,184500.000000,178500.000000,183000.000000,181517.734375,230688
2017-12-26,183000.000000,185500.000000,181500.000000,184500.000000,183005.578125,232325
2017-12-27,185000.000000,189500.000000,182000.000000,189500.000000,188332.562500,185701
2017-12-28,190500.000000,193500.000000,186500.000000,188500.000000,187338.718750,147604
2018-01-02,null,null,null,null,null,null
2018-01-03,184000.000000,186000.000000,180000.000000,181000.000000,179884.921875,339535
2018-01-04,180000.000000,180000.000000,170500.000000,171500.000000,170443.453125,617781
2018-01-05,171500.000000,172000.000000,165000.000000,166500.000000,165474.250000,548947
2018-01-08,168500.000000,169000.000000,164000.000000,165500.000000,164480.421875,319328
2018-01-09,166000.000000,169500.000000,165500.000000,168500.000000,167461.937500,282347
2018-01-10,169500.000000,170000.000000,165000.000000,168000.000000,166965.015625,277028
2018-01-11,168500.000000,169000.000000,165500.000000,166000.000000,164977.343750,256453
2018-01-12,168000.000000,169000.000000,159500.000000,161500.000000,160505.062500,476619
2018-01-15,164000.000000,167000.000000,162500.000000,163500.000000,162492.734375,275891
2018-01-16,163000.000000,167000.000000,162000.000000,166500.000000,165474.250000,192237
2018-01-17,165000.000000,169000.000000,163500.000000,168500.000000,167461.937500,235947
2018-01-18,166500.000000,169000.000000,166000.000000,166500.000000,165474.250000,236254
2018-01-19,166000.000000,170000.000000,164500.000000,167500.000000,166468.093750,252453
2018-01-22,169500.000000,169500.000000,163000.000000,164000.000000,162989.656250,184331
2018-01-23,163000.000000,169000.000000,163000.000000,167500.000000,166468.093750,198715
2018-01-24,166500.000000,168500.000000,165500.000000,167500.000000,166468.093750,139936
2018-01-25,166000.000000,169000.000000,165000.000000,165500.000000,164480.421875,157691
2018-01-26,165000.000000,176000.000000,165000.000000,175500.000000,174418.812500,635249
2018-01-29,175000.000000,175000.000000,171000.000000,172000.000000,170940.375000,238003
2018-01-30,173000.000000,175000.000000,170000.000000,170000.000000,168952.687500,172204
2018-01-31,169000.000000,174500.000000,168000.000000,174000.000000,172928.046875,200071
2018-02-01,173000.000000,178000.000000,172000.000000,173500.000000,172431.140625,174593
2018-02-02,173000.000000,174000.000000,168500.000000,169500.000000,168455.781250,163586
2018-02-05,165500.000000,168000.000000,160000.000000,161000.000000,160008.140625,257288
2018-02-06,154500.000000,157500.000000,149500.000000,153000.000000,152057.421875,459578
2018-02-07,153500.000000,154000.000000,140500.000000,140500.000000,139634.437500,1037686
2018-02-08,140500.000000,142000.000000,136000.000000,140500.000000,139634.437500,392298
2018-02-09,136000.000000,139500.000000,135000.000000,136000.000000,135162.156250,354694
2018-02-12,137500.000000,143500.000000,137000.000000,142500.000000,141622.109375,274326
2018-02-13,145500.000000,148000.000000,143500.000000,146000.000000,145100.546875,472444
2018-02-14,146000.000000,146500.000000,141500.000000,142500.000000,141622.109375,258855
2018-02-19,146500.000000,148500.000000,143500.000000,147500.000000,146591.312500,208728
2018-02-20,146500.000000,148000.000000,144000.000000,144000.000000,143112.875000,176958
2018-02-21,143500.000000,149500.000000,142500.000000,148500.000000,147585.140625,188547
2018-02-22,147500.000000,152500.000000,146000.000000,151500.000000,150566.671875,231471
2018-02-23,151500.000000,158000.000000,151500.000000,158000.000000,157026.625000,262177
2018-02-26,159000.000000,160000.000000,155000.000000,159000.000000,158020.468750,244569
