Date,Open,High,Low,Close,Adj Close,Volume
2005-03-23,26200.000000,26600.000000,26000.000000,26450.000000,22964.103516,499800
2005-03-24,26550.000000,26700.000000,26150.000000,26150.000000,22703.640625,383300
2005-03-25,26250.000000,26350.000000,26050.000000,26200.000000,22747.050781,269900
2005-03-28,26350.000000,26450.000000,26150.000000,26200.000000,22747.050781,325100
2005-03-29,26200.000000,26300.000000,25600.000000,25650.000000,22269.535156,489100
2005-03-30,25500.000000,25600.000000,25250.000000,25350.000000,22009.072266,326100
2005-03-31,25700.000000,25750.000000,25100.000000,25100.000000,21792.023438,419600
2005-04-01,24850.000000,25250.000000,24750.000000,25100.000000,21792.023438,507000
2005-04-04,25250.000000,25400.000000,25050.000000,25050.000000,21748.609375,442300
2005-04-05,25050.000000,25050.000000,25050.000000,25050.000000,21748.609375,0
2005-04-06,25050.000000,25250.000000,24750.000000,24850.000000,21574.974609,555300
2005-04-07,25000.000000,25200.000000,24850.000000,24900.000000,21618.382813,427500
2005-04-08,25100.000000,25150.000000,24850.000000,24850.000000,21574.974609,379000
2005-04-11,24750.000000,24800.000000,24600.000000,24600.000000,21357.917969,345800
2005-04-12,24500.000000,24800.000000,24450.000000,24550.000000,21314.507813,297200
2005-04-13,24550.000000,24700.000000,24500.000000,24600.000000,21357.917969,241900
2005-04-14,24450.000000,24450.000000,24300.000000,24300.000000,21097.457031,435400
2005-04-15,24100.000000,24250.000000,23900.000000,24100.000000,20923.814453,478200
2005-04-18,23900.000000,23950.000000,23200.000000,23200.000000,20142.427734,458900
2005-04-19,23350.000000,23950.000000,23350.000000,23700.000000,20576.527344,458900
2005-04-20,24000.000000,25100.000000,23950.000000,24950.000000,21661.789063,864100
2005-04-21,24500.000000,24950.000000,24150.000000,24550.000000,21314.507813,315400
2005-04-22,25100.000000,25200.000000,24100.000000,24100.000000,20923.814453,537400
2005-04-25,23850.000000,24250.000000,23800.000000,23800.000000,20663.351563,292800
2005-04-26,23800.000000,24000.000000,23600.000000,23700.000000,20576.527344,286400
2005-04-27,23500.000000,23650.000000,23300.000000,23550.000000,20446.296875,307700
2005-04-28,23450.000000,23750.000000,23150.000000,23150.000000,20099.015625,279900
2005-04-29,22850.000000,23150.000000,22750.000000,22850.000000,19838.556641,324200
2005-05-02,23100.000000,23300.000000,23000.000000,23150.000000,20099.015625,147400
2005-05-03,23000.000000,23400.000000,23000.000000,23000.000000,19968.781250,139300
2005-05-04,23000.000000,23450.000000,23000.000000,23400.000000,20316.070313,169700
2005-05-05,23400.000000,23400.000000,23400.000000,23400.000000,20316.070313,0
2005-05-06,23400.000000,23500.000000,23250.000000,23500.000000,20402.890625,209800
2005-05-09,23500.000000,23500.000000,22900.000000,23050.000000,20012.191406,291200
2005-05-10,23250.000000,23550.000000,23100.000000,23200.000000,20142.427734,207300
2005-05-11,23050.000000,23100.000000,22800.000000,22800.000000,19795.142578,219500
2005-05-12,23100.000000,23100.000000,22650.000000,22650.000000,19664.912109,572100
2005-05-13,22500.000000,22600.000000,22050.000000,22250.000000,19317.628906,582700
2005-05-16,22450.000000,22650.000000,22300.000000,22400.000000,19447.863281,510400
2005-05-17,22900.000000,23000.000000,22550.000000,22600.000000,19621.503906,501100
2005-05-18,22700.000000,22900.000000,22250.000000,22300.000000,19361.039063,442400
2005-05-19,22500.000000,22950.000000,22350.000000,22950.000000,19925.373047,562400
2005-05-20,22800.000000,24750.000000,22800.000000,24450.000000,21227.683594,1043300
2005-05-23,24750.000000,25250.000000,24500.000000,24850.000000,21574.974609,766300
2005-05-24,25100.000000,25150.000000,24900.000000,25050.000000,21748.609375,461200
2005-05-25,25200.000000,25200.000000,24550.000000,24600.000000,21357.917969,441500
2005-05-26,24550.000000,25150.000000,24500.000000,25150.000000,21835.429688,395500
2005-05-27,25350.000000,25600.000000,25050.000000,25150.000000,21835.429688,378500
2005-05-30,25100.000000,25450.000000,24850.000000,24950.000000,21661.789063,467700
2005-05-31,24950.000000,25000.000000,24500.000000,24500.000000,21271.099609,492600
2005-06-01,24150.000000,24550.000000,24050.000000,24050.000000,20880.404297,535200
2005-06-02,24250.000000,25200.000000,24200.000000,24900.000000,21618.382813,814700
2005-06-03,24900.000000,25500.000000,24850.000000,25500.000000,22139.306641,660100
2005-06-06,25500.000000,25500.000000,25500.000000,25500.000000,22139.306641,0
2005-06-07,25500.000000,25500.000000,25150.000000,25450.000000,22095.896484,290500
2005-06-08,25350.000000,26250.000000,25200.000000,25750.000000,22356.357422,599100
2005-06-09,25700.000000,25900.000000,25300.000000,25900.000000,22486.591797,582400
2005-06-10,25800.000000,26000.000000,25550.000000,25700.000000,22312.947266,501000
2005-06-13,25700.000000,25900.000000,25250.000000,25300.000000,21965.666016,432000
2005-06-14,25200.000000,25500.000000,24850.000000,25100.000000,21792.023438,356000
2005-06-15,25250.000000,25550.000000,24950.000000,25450.000000,22095.896484,349000
2005-06-16,25600.000000,25800.000000,25350.000000,25450.000000,22095.896484,364500
2005-06-17,25600.000000,25600.000000,25150.000000,25300.000000,21965.666016,348400
2005-06-20,25300.000000,25400.000000,24700.000000,24850.000000,21574.974609,335000
2005-06-21,24600.000000,24900.000000,24450.000000,24700.000000,21444.738281,323700
2005-06-22,24600.000000,24900.000000,24550.000000,24900.000000,21618.382813,344200
2005-06-23,24800.000000,25000.000000,24700.000000,24900.000000,21618.382813,287100
2005-06-24,24600.000000,24850.000000,24400.000000,24450.000000,21227.683594,323500
