Date,Open,High,Low,Close,Adj Close,Volume
2005-11-22,72313.039063,72607.390625,70841.265625,71331.851563,62977.734375,602039
2005-11-23,71920.562500,72214.914063,71528.093750,71528.093750,63151.000000,485032
2005-11-24,72018.679688,74471.632813,71626.210938,73784.804688,65143.402344,1547478
2005-11-25,74275.398438,74471.632813,73294.218750,73490.453125,64883.531250,427949
2005-11-28,73196.101563,74765.992188,73196.101563,74079.164063,65403.289063,480989
2005-11-29,74079.164063,75845.289063,73588.570313,75060.343750,66269.570313,1201274
2005-11-30,75747.171875,77709.531250,75550.929688,77218.937500,68175.359375,1807602
2005-12-01,77807.648438,79966.250000,77513.296875,79671.890625,70341.015625,2565771
2005-12-02,81241.781250,83106.023438,81045.546875,82811.671875,73113.078125,2230882
2005-12-05,84185.328125,84381.562500,81438.015625,81438.015625,71900.304688,1112001
2005-12-06,81438.015625,84479.679688,81143.664063,83007.906250,73286.343750,1026073
2005-12-07,83204.140625,85068.390625,81830.492188,84970.273438,75018.882813,973409
2005-12-08,84381.562500,84774.031250,82222.960938,83596.617188,73806.109375,929340
2005-12-09,83792.851563,84381.562500,82222.960938,82419.203125,72766.570313,746353
2005-12-12,83400.382813,84774.031250,83400.382813,84577.796875,74672.375000,670444
2005-12-13,84675.914063,86147.687500,83890.968750,84970.273438,75018.882813,736706
2005-12-14,85068.390625,86540.156250,83400.382813,83498.500000,73719.476563,773817
2005-12-15,83596.617188,84087.210938,80456.835938,81339.898438,71813.679688,1114154
2005-12-16,80456.835938,81438.015625,79770.007813,79868.132813,70514.265625,940562
2005-12-19,81045.546875,86343.921875,80358.718750,86049.570313,75971.765625,919692
2005-12-20,83989.085938,86049.570313,83890.968750,84381.562500,74499.093750,545134
2005-12-21,85362.742188,86834.515625,84479.679688,84970.273438,75018.882813,566897
2005-12-22,86343.921875,88894.992188,85460.859375,88011.929688,77704.304688,1148819
2005-12-23,89091.226563,93015.953125,89091.226563,92623.484375,81775.773438,1305128
2005-12-26,92034.773438,92034.773438,89385.585938,90955.476563,80303.101563,743593
2005-12-27,90268.648438,90955.476563,88110.046875,89385.585938,78917.093750,859085
2005-12-28,88208.164063,89778.054688,87521.343750,88306.289063,79048.843750,977662
2005-12-29,88404.406250,89581.820313,87619.460938,88011.929688,78785.328125,852838
2006-01-02,88404.406250,88600.640625,85951.453125,88011.929688,78785.328125,820421
2006-01-03,88600.640625,90563.000000,87325.101563,88208.164063,78960.992188,1206590
2006-01-04,88306.289063,89581.820313,86638.281250,87030.750000,77907.031250,1549771
2006-01-05,85657.093750,86343.921875,82124.843750,83400.382813,74657.234375,2000999
2006-01-06,84381.562500,84675.914063,83106.023438,83400.382813,74657.234375,1678826
2006-01-09,83792.851563,84872.148438,83596.617188,83596.617188,74832.890625,1347850
2006-01-10,83792.851563,84675.914063,82124.843750,82713.554688,74042.398438,884412
2006-01-11,82615.437500,83400.382813,81928.609375,82615.437500,73954.570313,605057
2006-01-12,82419.203125,85264.625000,82419.203125,84381.562500,75535.539063,1154585
2006-01-13,84479.679688,84970.273438,82419.203125,83792.851563,75008.531250,889908
2006-01-16,83400.382813,83694.734375,81438.015625,81928.609375,73339.757813,1223709
2006-01-17,82321.078125,82419.203125,79475.656250,79671.890625,71319.601563,1265882
2006-01-18,77513.296875,78298.242188,76826.468750,76826.468750,68772.484375,1890479
2006-01-19,76728.351563,78985.070313,76630.234375,77513.296875,69387.320313,1288542
2006-01-20,77022.703125,78494.476563,76924.585938,76924.585938,68860.312500,1165273
2006-01-23,75060.343750,76532.117188,75060.343750,76335.875000,68333.328125,695287
2006-01-24,76630.234375,80260.601563,76532.117188,79573.773438,71231.781250,1232213
2006-01-25,78985.070313,79083.187500,76532.117188,77218.937500,69123.812500,1559256
2006-01-26,78396.359375,78396.359375,76237.757813,76924.585938,68860.312500,1035380
2006-01-27,78200.125000,82713.554688,77611.414063,81634.257813,73076.273438,1415915
2006-01-31,82321.078125,83792.851563,81438.015625,82026.726563,73427.585938,1162973
2006-02-01,80947.429688,81928.609375,78886.945313,79475.656250,71143.960938,949292
2006-02-02,80947.429688,80947.429688,77905.765625,79475.656250,71143.960938,778644
2006-02-03,78494.476563,80947.429688,78298.242188,78788.828125,70529.132813,1339458
2006-02-06,78788.828125,81536.140625,78788.828125,81045.546875,72549.265625,725867
2006-02-07,80849.312500,81143.664063,79573.773438,79770.007813,71407.437500,439106
2006-02-08,79083.187500,80751.195313,78494.476563,78592.593750,70353.453125,500524
2006-02-09,79377.539063,79868.132813,78690.710938,79083.187500,70792.625000,523591
2006-02-10,78788.828125,79868.132813,77905.765625,78396.359375,70177.804688,606478
2006-02-13,78298.242188,78298.242188,75550.929688,76139.640625,68157.656250,921715
2006-02-14,75943.406250,77709.531250,75354.695313,77513.296875,69387.320313,745639
2006-02-15,78003.882813,78102.000000,75649.054688,75649.054688,67718.492188,769680
2006-02-16,75550.929688,77513.296875,75550.929688,77317.062500,69211.656250,523806
