Date,Open,High,Low,Close,Adj Close,Volume
2005-04-18,23749.791016,23914.337891,22762.501953,23475.542969,17528.982422,1025444
2005-04-19,23640.091797,24133.736328,23530.392578,23640.091797,17651.847656,839480
2005-04-20,23804.638672,24353.132813,23530.392578,23640.091797,17651.847656,885971
2005-04-21,23091.597656,24627.380859,22927.048828,24407.982422,18225.224609,857256
2005-04-22,25011.326172,25121.025391,24024.037109,24133.736328,18020.449219,714684
2005-04-25,23804.638672,25066.175781,23804.638672,24791.929688,18511.912109,618420
2005-04-26,24791.929688,25230.724609,24517.681641,25011.326172,18675.732422,415957
2005-04-27,24462.832031,24682.230469,23694.941406,24024.037109,17938.537109,550598
2005-04-28,24353.132813,25066.175781,24353.132813,24682.230469,18430.003906,850784
2005-04-29,24627.380859,25559.820313,24572.531250,25230.724609,18839.558594,1278774
2005-05-02,25559.820313,25998.615234,25285.574219,25779.218750,19249.117188,687792
2005-05-03,26053.464844,26382.560547,25779.218750,25888.916016,19331.025391,813864
2005-05-04,26327.712891,27260.152344,26272.863281,26876.205078,20068.224609,1330278
2005-05-05,26876.205078,26876.205078,26876.205078,26876.205078,20068.224609,0
2005-05-06,26985.904297,27150.453125,26547.109375,26876.205078,20068.224609,1341400
2005-05-09,26876.205078,27205.302734,26327.712891,26985.904297,20150.136719,1449149
2005-05-10,27315.001953,27698.947266,27040.753906,27424.699219,20477.783203,1175309
2005-05-11,27260.152344,27698.947266,26437.410156,27260.152344,20354.919922,1155983
2005-05-12,27424.699219,27424.699219,26547.109375,26547.109375,19822.490234,804384
2005-05-13,26327.712891,26766.507813,25834.068359,26492.259766,19781.537109,1029181
2005-05-16,26272.863281,26821.357422,26218.013672,26437.410156,19740.583984,1289257
2005-05-17,26766.507813,26931.054688,25504.970703,25943.765625,19371.982422,629359
2005-05-18,25998.615234,26218.013672,25614.669922,25779.218750,19249.117188,449503
2005-05-19,26218.013672,27973.193359,26108.314453,27973.193359,20887.333984,1046775
2005-05-20,27973.193359,28247.441406,27424.699219,28192.591797,21051.162109,587882
2005-05-23,28521.687500,28960.482422,28082.892578,28905.634766,21583.580078,807939
2005-05-24,28905.634766,29015.332031,28466.837891,28686.236328,21419.759766,757073
2005-05-25,28521.687500,28741.085938,27534.398438,27863.496094,20805.427734,517599
2005-05-26,27698.947266,28466.837891,27698.947266,28466.837891,21255.935547,361261
2005-05-27,28631.386719,28741.085938,28192.591797,28686.236328,21419.759766,759716
2005-05-30,28521.687500,28631.386719,28302.291016,28576.537109,21337.847656,218780
2005-05-31,28521.687500,28686.236328,27918.343750,28631.386719,21378.802734,350322
2005-06-01,28411.988281,29234.730469,28247.441406,29125.031250,21747.406250,604108
2005-06-02,29344.429688,29563.826172,28466.837891,29015.332031,21665.492188,623798
2005-06-03,29070.181641,29179.880859,28576.537109,28686.236328,21419.759766,236283
2005-06-06,28686.236328,28686.236328,28686.236328,28686.236328,21419.759766,0
2005-06-07,28850.785156,29070.181641,28302.291016,29015.332031,21665.492188,284597
2005-06-08,29015.332031,29070.181641,28357.140625,28795.935547,21501.671875,687701
2005-06-09,28411.988281,28741.085938,27863.496094,28741.085938,21460.714844,820884
2005-06-10,28741.085938,29070.181641,28302.291016,28357.140625,21174.027344,448865
2005-06-13,28137.742188,28741.085938,27973.193359,27973.193359,20887.333984,399913
2005-06-14,27589.248047,28247.441406,27424.699219,27534.398438,20559.691406,397816
2005-06-15,27589.248047,29070.181641,27534.398438,29070.181641,21706.453125,975853
2005-06-16,29070.181641,29289.580078,28521.687500,29289.580078,21870.269531,423067
2005-06-17,29618.675781,29838.074219,28741.085938,28741.085938,21460.714844,688612
2005-06-20,28850.785156,29015.332031,27698.947266,28082.892578,20969.248047,624072
2005-06-21,27863.496094,28192.591797,26876.205078,26876.205078,20068.224609,1150969
2005-06-22,26656.808594,27424.699219,26327.712891,27424.699219,20477.783203,1025353
2005-06-23,27424.699219,27863.496094,27205.302734,27698.947266,20682.560547,626898
2005-06-24,27260.152344,27808.646484,27150.453125,27534.398438,20559.691406,419147
2005-06-27,27205.302734,27534.398438,26985.904297,27040.753906,20191.093750,446768
2005-06-28,26821.357422,27369.851563,26821.357422,27095.603516,20232.046875,250686
2005-06-29,27534.398438,28741.085938,27424.699219,28741.085938,21460.714844,734283
2005-06-30,28466.837891,28850.785156,28192.591797,28850.785156,21542.626953,349684
2005-07-01,28521.687500,28686.236328,28247.441406,28466.837891,21255.935547,1547145
2005-07-04,28686.236328,28686.236328,28302.291016,28576.537109,21337.847656,370013
2005-07-05,28411.988281,28905.634766,28247.441406,28411.988281,21214.980469,294351
2005-07-06,28521.687500,28741.085938,27589.248047,28521.687500,21296.896484,456431
2005-07-07,28082.892578,28466.837891,27918.343750,28466.837891,21255.935547,466914
2005-07-08,28247.441406,28576.537109,28082.892578,28137.742188,21010.205078,295809
2005-07-11,28466.837891,29125.031250,28302.291016,29070.181641,21706.453125,747136
2005-07-12,29125.031250,29234.730469,28247.441406,28466.837891,21255.935547,493897
2005-07-13,28411.988281,28960.482422,28028.042969,28960.482422,21624.539063,568283
2005-07-14,29015.332031,29399.279297,28795.935547,29179.880859,21788.359375,785332
2005-07-15,29234.730469,30770.513672,29070.181641,30167.169922,22525.564453,1902573
2005-07-18,30496.265625,31209.308594,30222.019531,30331.718750,22648.427734,770746
2005-07-19,30386.568359,30935.062500,30002.621094,30935.062500,23098.937500,1026629
2005-07-20,30935.062500,31812.652344,30770.513672,30770.513672,22976.070313,900101
2005-07-21,30989.910156,31373.857422,30002.621094,31044.759766,23180.851563,1630099
2005-07-22,30496.265625,31209.308594,30386.568359,30935.062500,23098.937500,833919
2005-07-25,31154.458984,31154.458984,30496.265625,30989.910156,23139.892578,631638
2005-07-26,30715.664063,31264.158203,30441.417969,31264.158203,23344.667969,425073
2005-07-27,31264.158203,31922.351563,30551.115234,31538.404297,23549.449219,981961
2005-07-28,31154.458984,31867.501953,30496.265625,30496.265625,22771.294922,1152884
2005-07-29,30770.513672,31044.759766,30331.718750,30770.513672,22976.070313,1170751
2005-08-01,30660.814453,31154.458984,30112.320313,30605.964844,22853.208984,481409
2005-08-02,30605.964844,31264.158203,30222.019531,30715.664063,22935.113281,502922
2005-08-03,29618.675781,29838.074219,28411.988281,28686.236328,21419.759766,2857095
2005-08-04,28521.687500,28631.386719,27698.947266,28521.687500,21296.896484,1203659
2005-08-05,27808.646484,28247.441406,27808.646484,28082.892578,20969.248047,709579
2005-08-08,27315.001953,27808.646484,27315.001953,27698.947266,20682.560547,691347
2005-08-09,27479.548828,29289.580078,27479.548828,29289.580078,21870.269531,798459
2005-08-10,28850.785156,29179.880859,28466.837891,28576.537109,21337.847656,601829
2005-08-11,28741.085938,28905.634766,28411.988281,28905.634766,21583.580078,324707
2005-08-12,28905.634766,29015.332031,28411.988281,28576.537109,21337.847656,428354
2005-08-15,28576.537109,28576.537109,28576.537109,28576.537109,21337.847656,0
2005-08-16,28631.386719,29070.181641,28411.988281,28521.687500,21296.896484,358982
2005-08-17,28137.742188,28741.085938,28137.742188,28521.687500,21296.896484,288699
2005-08-18,28521.687500,28741.085938,28137.742188,28411.988281,21214.980469,357615
2005-08-19,28357.140625,28521.687500,27973.193359,28082.892578,20969.248047,257249
2005-08-22,27973.193359,29015.332031,27918.343750,28741.085938,21460.714844,496723
2005-08-23,27753.796875,27808.646484,27369.851563,27479.548828,20518.736328,14901165
2005-08-24,27589.248047,27589.248047,26766.507813,27205.302734,20313.960938,1469751
2005-08-25,26985.904297,27534.398438,26821.357422,27369.851563,20436.826172,1573946
2005-08-26,27369.851563,27589.248047,27260.152344,27260.152344,20354.919922,1009309
2005-08-29,26601.958984,27095.603516,26272.863281,26601.958984,19863.447266,1215418
2005-08-30,26876.205078,26931.054688,25669.519531,26601.958984,19863.447266,691529
2005-08-31,26163.164063,26492.259766,25943.765625,26327.712891,19658.675781,1189894
2005-09-01,26382.560547,26711.658203,26218.013672,26382.560547,19699.625000,907484
2005-09-02,26601.958984,26876.205078,26272.863281,26876.205078,20068.224609,671292
2005-09-05,27150.453125,27150.453125,26711.658203,26766.507813,19986.320313,383778
