Date,Open,High,Low,Close,Adj Close,Volume
2005-06-22,26732.673828,26881.187500,26237.623047,26831.683594,18031.257813,881831
2005-06-23,27326.732422,28663.367188,27079.207031,27821.781250,18696.615234,1935564
2005-06-24,27821.781250,28613.861328,27326.732422,27524.751953,18497.005859,1590548
2005-06-27,27326.732422,27574.257813,27227.722656,27425.742188,18430.470703,628624
2005-06-28,27079.207031,27821.781250,27079.207031,27722.771484,18630.076172,5994653
2005-06-29,27920.792969,28168.316406,27079.207031,27722.771484,18630.076172,402889
2005-06-30,27524.751953,27920.792969,27128.712891,27425.742188,18430.470703,529038
2005-07-01,27623.761719,27821.781250,27178.218750,27821.781250,18696.615234,739118
2005-07-04,27821.781250,28415.841797,27821.781250,27920.792969,18763.152344,561257
2005-07-05,27821.781250,28168.316406,27673.267578,27970.296875,18796.417969,461065
2005-07-06,27970.296875,27970.296875,27524.751953,27574.257813,18530.275391,504798
2005-07-07,27475.248047,28217.822266,27425.742188,28168.316406,18929.486328,524998
2005-07-08,27772.277344,28861.386719,27772.277344,28861.386719,19395.244141,664277
2005-07-11,28861.386719,29158.416016,28564.355469,28712.871094,19295.437500,767701
2005-07-12,28762.376953,29405.941406,28712.871094,29306.931641,19694.658203,702758
2005-07-13,29207.919922,29405.941406,28861.386719,29356.435547,19727.919922,575498
2005-07-14,29306.931641,29455.445313,28910.890625,29405.941406,19761.193359,1091709
2005-07-15,29306.931641,29405.941406,28960.396484,29207.919922,19628.123047,403697
2005-07-18,28811.880859,29108.910156,28663.367188,28712.871094,19295.437500,290173
2005-07-19,28465.345703,28712.871094,28316.832031,28712.871094,19295.437500,512373
2005-07-20,28514.851563,28712.871094,28217.822266,28217.822266,18962.755859,929099
2005-07-21,28118.812500,28465.345703,28019.802734,28019.802734,18829.689453,644178
2005-07-22,28217.822266,29257.425781,28069.306641,28712.871094,19295.437500,683467
2005-07-25,28811.880859,29455.445313,28712.871094,29405.941406,19761.193359,604990
2005-07-26,29603.960938,30693.068359,29405.941406,30396.039063,20426.548828,1206748
2005-07-27,30396.039063,30792.080078,29900.990234,30099.009766,20226.943359,718817
2005-07-28,30445.544922,31336.632813,30396.039063,30742.574219,20659.425781,893648
2005-07-29,31237.623047,32376.238281,30990.099609,32326.732422,21724.001953,1150289
2005-08-01,34554.457031,34554.457031,31881.187500,32970.296875,22156.488281,1434503
2005-08-02,32673.267578,32871.289063,31336.632813,31683.167969,21291.523438,3619335
2005-08-03,32178.218750,32178.218750,31435.644531,31683.167969,21291.523438,1560046
2005-08-04,32178.218750,32178.218750,30940.593750,31435.644531,21125.177734,731341
2005-08-05,30742.574219,31435.644531,30148.515625,30495.048828,20493.089844,596708
2005-08-08,29950.494141,30643.564453,29950.494141,30396.039063,20426.548828,507020
2005-08-09,30297.029297,30940.593750,30099.009766,30940.593750,20792.500000,977680
2005-08-10,31039.603516,31534.654297,30841.583984,30990.099609,20825.769531,981215
2005-08-11,31386.138672,31881.187500,31089.109375,31683.167969,21291.523438,712757
2005-08-12,31534.654297,31683.167969,30643.564453,31089.109375,20892.304688,941320
2005-08-15,31089.109375,31089.109375,31089.109375,31089.109375,20892.304688,0
2005-08-16,31188.119141,31485.148438,30495.048828,30544.554688,20526.353516,449450
2005-08-17,29851.484375,30544.554688,29653.464844,29950.494141,20127.132813,1135442
2005-08-18,29950.494141,30049.505859,29009.900391,29009.900391,19495.048828,1229170
2005-08-19,29009.900391,30346.535156,29009.900391,30099.009766,20226.943359,954147
2005-08-22,30000.000000,31831.683594,29950.494141,31683.167969,21291.523438,1090396
2005-08-23,31980.197266,32673.267578,31089.109375,31930.693359,21457.859375,1232301
2005-08-24,31089.109375,31881.187500,31089.109375,31435.644531,21125.177734,1381276
2005-08-25,31435.644531,32029.703125,31188.119141,31584.158203,21224.982422,1418343
2005-08-26,31287.128906,31980.197266,30693.068359,31188.119141,20958.837891,314716
2005-08-29,30346.535156,30940.593750,30198.019531,30742.574219,20659.425781,633169
2005-08-30,30742.574219,30940.593750,30445.544922,30940.593750,20792.500000,318857
2005-08-31,30693.068359,31039.603516,30594.058594,30940.593750,20792.500000,493486
2005-09-01,30990.099609,31386.138672,30742.574219,31188.119141,20958.837891,600041
2005-09-02,31287.128906,31633.664063,31237.623047,31336.632813,21058.644531,888800
2005-09-05,31386.138672,31485.148438,31138.613281,31138.613281,20925.568359,296233
2005-09-06,31089.109375,31534.654297,31039.603516,31188.119141,20958.837891,783659
2005-09-07,31287.128906,31386.138672,30891.089844,31287.128906,21025.378906,1097365
2005-09-08,31386.138672,31485.148438,30594.058594,30940.593750,20792.500000,2103426
2005-09-09,30594.058594,31039.603516,30544.554688,30643.564453,20592.886719,944956
2005-09-12,30940.593750,31980.197266,30940.593750,31831.683594,21391.320313,1541058
2005-09-13,32029.703125,32376.238281,31683.167969,31782.177734,21358.056641,1656299
2005-09-14,31435.644531,32524.751953,31435.644531,32475.248047,21823.806641,827291
2005-09-15,32475.248047,33514.851563,32326.732422,33118.812500,22256.289063,1175236
2005-09-16,33465.347656,33564.355469,32821.781250,33366.335938,22422.634766,536815
2005-09-19,33366.335938,33366.335938,33366.335938,33366.335938,22422.634766,0
2005-09-20,33960.394531,34009.902344,32970.296875,33267.328125,22356.093750,1079488
2005-09-21,33564.355469,33960.394531,32970.296875,32970.296875,22156.488281,576609
2005-09-22,32821.781250,34306.929688,32821.781250,33762.375000,22688.775391,821736
2005-09-23,34158.414063,34158.414063,32277.228516,32524.751953,21857.070313,946269
2005-09-26,33168.316406,34455.445313,32722.771484,34257.425781,23021.458984,1232705
2005-09-27,34851.484375,36039.605469,34356.437500,35693.070313,23986.228516,1559238
2005-09-28,36287.128906,38663.367188,36089.109375,38069.308594,25583.091797,2339968
2005-09-29,38415.839844,40049.503906,38217.820313,39009.902344,26215.187500,1620040
2005-09-30,39455.445313,39455.445313,37425.742188,38118.812500,25616.359375,1158975
2005-10-03,38118.812500,38118.812500,38118.812500,38118.812500,25616.359375,0
2005-10-04,38712.871094,42673.265625,38712.871094,41584.160156,27945.117188,2299265
2005-10-05,41188.117188,41584.160156,39207.921875,39207.921875,26348.257813,2113829
2005-10-06,38019.800781,38217.820313,37277.226563,37623.761719,25283.675781,1813253
2005-10-07,37128.710938,38613.863281,36980.199219,37821.781250,25416.751953,1970611
2005-10-10,37722.773438,39603.960938,37722.773438,39603.960938,26614.394531,1075953
2005-10-11,39009.902344,41584.160156,38910.890625,41485.148438,27878.585938,1128069
2005-10-12,41782.179688,41831.683594,39752.476563,40099.011719,26947.082031,1004142
2005-10-13,39108.910156,39108.910156,38069.308594,38712.871094,26015.576172,1587518
2005-10-14,39603.960938,40000.000000,38316.832031,39405.941406,26481.324219,1593073
2005-10-17,38811.882813,38960.394531,37821.781250,38118.812500,25616.359375,691951
2005-10-18,38118.812500,39603.960938,38118.812500,39603.960938,26614.394531,1301082
2005-10-19,39009.902344,39108.910156,37128.710938,38217.820313,25682.894531,1376630
2005-10-20,38613.863281,39009.902344,37376.238281,37722.773438,25350.212891,860419
2005-10-21,37128.710938,38613.863281,36732.671875,38564.355469,25915.769531,830927
2005-10-24,38811.882813,39306.929688,37673.265625,37821.781250,25416.751953,711949
2005-10-25,38415.839844,39554.457031,38366.335938,38712.871094,26015.576172,994143
2005-10-26,38564.355469,39455.445313,38415.839844,39009.902344,26215.187500,620342
2005-10-27,38366.335938,39207.921875,38019.800781,38613.863281,25949.039063,935058
2005-10-28,37722.773438,38069.308594,36732.671875,37227.722656,25017.533203,880316
2005-10-31,37673.265625,37821.781250,36732.671875,37128.710938,24951.001953,1233715
2005-11-01,37524.753906,40742.574219,37425.742188,40297.031250,27080.152344,2416021
2005-11-02,40544.554688,42029.703125,40099.011719,41683.167969,28011.656250,1022726
2005-11-03,41782.179688,41930.691406,40544.554688,40940.593750,27512.632813,533179
2005-11-04,40990.097656,41930.691406,40346.535156,40495.050781,27213.220703,677104
