Date,Open,High,Low,Close,Adj Close,Volume
2005-09-16,19450.000000,20300.000000,19400.000000,19700.000000,15697.969727,3951700
2005-09-19,19700.000000,19700.000000,19700.000000,19700.000000,15697.969727,0
2005-09-20,19800.000000,20000.000000,19350.000000,19700.000000,15697.969727,2694600
2005-09-21,19300.000000,20950.000000,19300.000000,20700.000000,16494.818359,3539500
2005-09-22,20800.000000,21800.000000,20350.000000,21100.000000,16813.560547,2953900
2005-09-23,21400.000000,21450.000000,19800.000000,19800.000000,15777.653320,4485300
2005-09-26,20000.000000,20100.000000,19600.000000,19950.000000,15897.179688,2658600
2005-09-27,19900.000000,20100.000000,19350.000000,19600.000000,15618.281250,2042100
2005-09-28,19400.000000,19850.000000,19100.000000,19600.000000,15618.281250,2860100
2005-09-29,19500.000000,20400.000000,19400.000000,20150.000000,16056.551758,3155192
2005-09-30,20100.000000,20300.000000,19500.000000,19500.000000,15538.598633,1900324
2005-10-03,19500.000000,19500.000000,19500.000000,19500.000000,15538.598633,0
2005-10-04,19550.000000,19900.000000,19350.000000,19550.000000,15578.442383,1697073
2005-10-05,19300.000000,19750.000000,19100.000000,19300.000000,15379.222656,1657172
2005-10-06,19000.000000,19150.000000,18250.000000,18350.000000,14622.219727,2151222
2005-10-07,17900.000000,19050.000000,17900.000000,18600.000000,14821.432617,2343172
2005-10-10,18550.000000,18950.000000,18550.000000,18850.000000,15020.642578,1103575
2005-10-11,18600.000000,19100.000000,18600.000000,19100.000000,15219.856445,1138276
2005-10-12,19000.000000,19450.000000,18450.000000,18750.000000,14940.958008,1786386
2005-10-13,18750.000000,18850.000000,18300.000000,18450.000000,14701.903320,1300445
2005-10-14,18500.000000,18700.000000,18050.000000,18200.000000,14502.690430,1192927
2005-10-17,18300.000000,18450.000000,17600.000000,17800.000000,14183.951172,1423800
2005-10-18,17800.000000,18100.000000,17800.000000,18000.000000,14343.322266,1095309
2005-10-19,17600.000000,17700.000000,16800.000000,16950.000000,13506.625977,2794954
2005-10-20,17200.000000,17650.000000,17050.000000,17450.000000,13905.051758,2594804
2005-10-21,17200.000000,18050.000000,17100.000000,18000.000000,14343.322266,1793762
2005-10-24,18100.000000,18400.000000,17700.000000,18000.000000,14343.322266,960495
2005-10-25,18300.000000,18600.000000,18000.000000,18050.000000,14383.164063,1155049
2005-10-26,18150.000000,18300.000000,17800.000000,18200.000000,14502.690430,918803
2005-10-27,18000.000000,18600.000000,17800.000000,18000.000000,14343.322266,1478919
2005-10-28,17700.000000,17900.000000,17300.000000,17850.000000,14223.792969,1791905
2005-10-31,18000.000000,18800.000000,17950.000000,18700.000000,14901.117188,2607314
2005-11-01,18750.000000,20200.000000,18650.000000,19900.000000,15857.338867,8470308
2005-11-02,20000.000000,20100.000000,19650.000000,20000.000000,15937.021484,2175992
2005-11-03,20150.000000,20150.000000,19500.000000,19600.000000,15618.281250,2068472
2005-11-04,19700.000000,19950.000000,19350.000000,19700.000000,15697.969727,2114205
2005-11-07,19750.000000,20150.000000,19300.000000,20150.000000,16056.551758,2420725
2005-11-08,20150.000000,20850.000000,20000.000000,20500.000000,16335.447266,2705065
2005-11-09,20500.000000,20600.000000,20050.000000,20400.000000,16255.759766,2481193
