Date,Open,High,Low,Close,Adj Close,Volume
2005-04-26,35255.343750,35451.207031,34276.027344,34406.605469,25481.570313,253340
2005-04-27,33884.304688,34406.605469,33166.140625,34014.878906,25191.457031,331456
2005-04-28,34014.878906,34471.890625,33623.152344,33949.589844,25143.103516,509131
2005-04-29,32970.277344,33884.304688,32513.261719,33100.851563,24514.527344,589544
2005-05-02,33100.851563,34602.468750,33100.851563,33623.152344,24901.347656,489985
2005-05-03,33623.152344,34602.468750,33166.140625,34145.453125,25288.164063,628908
2005-05-04,34145.453125,35712.359375,34145.453125,35385.917969,26206.853516,621403
2005-05-05,35385.917969,35385.917969,35385.917969,35385.917969,26206.853516,0
2005-05-06,35516.496094,36822.250000,35516.496094,36626.386719,27125.548828,667660
2005-05-09,37148.687500,37148.687500,35908.222656,36561.097656,27077.193359,413554
2005-05-10,36756.960938,36952.824219,35777.644531,35777.644531,26496.962891,194983
2005-05-11,35124.769531,35581.781250,34145.453125,34537.179688,25578.275391,687572
2005-05-12,34276.027344,35255.343750,34276.027344,34537.179688,25578.275391,340339
2005-05-13,34276.027344,35190.054688,33819.015625,35190.054688,26061.796875,350448
2005-05-16,34602.468750,35908.222656,34602.468750,35908.222656,26593.673828,251042
2005-05-17,36038.796875,36430.523438,33949.589844,35320.632813,26158.500000,810413
2005-05-18,34928.906250,35190.054688,32904.988281,33362.000000,24707.937500,1764804
2005-05-19,33753.726563,34210.742188,33296.714844,33884.304688,25094.759766,637945
2005-05-20,33753.726563,34341.316406,33427.289063,33427.289063,24756.291016,385984
2005-05-23,33296.714844,34341.316406,33296.714844,34145.453125,25288.164063,416770
2005-05-24,34471.890625,35059.480469,34341.316406,34928.906250,25868.390625,376793
2005-05-25,34798.332031,35255.343750,34341.316406,34928.906250,25868.390625,426114
2005-05-26,35059.480469,35190.054688,34406.605469,34602.468750,25626.630859,317517
2005-05-27,34863.617188,35385.917969,34471.890625,35385.917969,26206.853516,577291
2005-05-30,35385.917969,36038.796875,35320.632813,35385.917969,26206.853516,421672
2005-05-31,35385.917969,35385.917969,34537.179688,34928.906250,25868.390625,556919
2005-06-01,34733.042969,35712.359375,34733.042969,34928.906250,25868.390625,561208
2005-06-02,35255.343750,35581.781250,34863.617188,34994.195313,25916.746094,510050
2005-06-03,35124.769531,35973.507813,35124.769531,35842.933594,26545.318359,601032
2005-06-06,35842.933594,35842.933594,35842.933594,35842.933594,26545.318359,0
2005-06-07,35973.507813,36626.386719,35647.070313,36038.796875,26690.373047,532259
2005-06-08,36038.796875,38519.726563,36038.796875,37801.562500,27995.878906,1268692
2005-06-09,37736.277344,38911.453125,37475.125000,38519.726563,28527.757813,901548
2005-06-10,38780.878906,39107.316406,37866.851563,38128.003906,28237.646484,528430
2005-06-13,38128.003906,38389.152344,36626.386719,37344.550781,27657.417969,684049
2005-06-14,36756.960938,37083.398438,34537.179688,34928.906250,25868.390625,1665858
2005-06-15,34928.906250,35255.343750,34341.316406,34928.906250,25868.390625,887916
2005-06-16,35255.343750,35451.207031,34928.906250,34928.906250,25868.390625,489678
2005-06-17,34733.042969,35516.496094,34733.042969,35124.769531,26013.447266,515717
2005-06-20,35059.480469,35124.769531,34014.878906,34276.027344,25384.867188,746542
2005-06-21,33949.589844,34471.890625,33035.562500,33166.140625,24562.880859,809647
2005-06-22,32970.277344,33753.726563,32643.837891,33753.726563,24998.050781,784834
2005-06-23,33557.863281,34928.906250,33557.863281,34145.453125,25288.164063,883627
2005-06-24,33753.726563,34406.605469,33753.726563,33949.589844,25143.103516,268197
2005-06-27,33623.152344,34406.605469,33035.562500,33688.441406,24949.697266,567488
2005-06-28,33688.441406,33949.589844,33231.425781,33623.152344,24901.347656,366991
2005-06-29,33949.589844,34406.605469,33884.304688,34145.453125,25288.164063,498869
2005-06-30,34080.167969,34667.753906,33884.304688,33949.589844,25143.103516,465018
2005-07-01,34210.742188,34928.906250,33753.726563,34928.906250,25868.390625,537161
2005-07-04,35059.480469,35059.480469,34276.027344,34471.890625,25529.923828,316751
2005-07-05,34341.316406,34667.753906,33492.578125,34080.167969,25239.816406,524907
2005-07-06,34537.179688,34602.468750,33753.726563,34080.167969,25239.816406,563659
2005-07-07,33688.441406,34928.906250,33688.441406,34928.906250,25868.390625,715908
2005-07-08,34733.042969,35647.070313,34602.468750,35124.769531,26013.447266,573461
2005-07-11,35647.070313,35647.070313,34863.617188,35581.781250,26351.908203,404823
2005-07-12,35647.070313,36104.085938,34537.179688,34602.468750,25626.630859,778094
2005-07-13,34471.890625,35320.632813,34406.605469,35124.769531,26013.447266,545125
